timestamp,frame,label,cx,cy,x1,y1,x2,y2,source
19:02:16.550,34,litter_colour,16,572,0,498,32,647,COLOR_SEC
19:02:16.550,34,litter_colour,1586,362,1487,324,1686,401,COLOR_SEC
19:02:16.666,35,litter_colour,52,801,0,773,105,829,COLOR_SEC
19:02:16.666,35,litter_colour,1273,746,1225,702,1321,791,COLOR_SEC
19:02:16.666,35,litter_colour,1424,615,1367,592,1481,638,COLOR_SEC
19:02:16.666,35,litter_colour,120,601,35,567,205,636,COLOR_SEC
19:02:16.666,35,litter_colour,15,573,0,498,30,648,COLOR_SEC
19:02:16.666,35,litter_colour,300,565,206,471,395,660,COLOR_SEC
19:02:16.666,35,litter_colour,1585,362,1486,324,1685,401,COLOR_SEC
19:02:16.784,36,litter_colour,47,801,0,773,94,829,COLOR_SEC
19:02:16.784,36,litter_colour,1273,746,1224,702,1322,791,COLOR_SEC
19:02:16.784,36,litter_colour,1423,615,1366,593,1481,638,COLOR_SEC
19:02:16.784,36,litter_colour,14,573,0,498,28,648,COLOR_SEC
19:02:16.784,36,litter_colour,299,565,204,471,394,660,COLOR_SEC
19:02:16.784,36,litter_colour,1584,362,1485,324,1684,401,COLOR_SEC
19:02:16.904,37,litter_colour,1267,746,1223,702,1311,791,COLOR_SEC
19:02:16.904,37,litter_colour,1423,615,1366,592,1480,638,COLOR_SEC
19:02:16.904,37,litter_colour,13,573,0,498,26,648,COLOR_SEC
19:02:16.904,37,litter_colour,297,565,202,471,393,660,COLOR_SEC
19:02:16.904,37,litter_colour,1584,362,1485,324,1684,401,COLOR_SEC
19:02:17.024,38,litter_colour,45,805,0,774,90,836,COLOR_SEC
19:02:17.024,38,litter_colour,1272,746,1223,702,1321,791,COLOR_SEC
19:02:17.024,38,litter_colour,1423,615,1366,592,1480,638,COLOR_SEC
19:02:17.024,38,litter_colour,12,573,0,498,24,648,COLOR_SEC
19:02:17.024,38,litter_colour,296,565,201,471,391,660,COLOR_SEC
19:02:17.024,38,litter_colour,1583,362,1484,324,1682,400,COLOR_SEC
19:02:17.146,39,litter_colour,48,802,0,774,96,830,COLOR_SEC
19:02:17.146,39,litter_colour,1271,747,1222,702,1321,792,COLOR_SEC
19:02:17.146,39,litter_colour,1421,615,1364,592,1479,638,COLOR_SEC
19:02:17.146,39,litter_colour,11,577,0,506,23,648,COLOR_SEC
19:02:17.146,39,litter_colour,294,565,199,471,390,660,COLOR_SEC
19:02:17.146,39,litter_colour,1582,362,1483,324,1681,400,COLOR_SEC
19:02:17.266,40,litter_colour,47,805,0,774,94,837,COLOR_SEC
19:02:17.266,40,litter_colour,1271,747,1222,702,1320,792,COLOR_SEC
19:02:17.266,40,litter_colour,1421,615,1364,592,1478,638,COLOR_SEC
19:02:17.266,40,litter_colour,10,584,0,520,21,648,COLOR_SEC
19:02:17.266,40,litter_colour,293,566,198,471,389,661,COLOR_SEC
